id,climate,energy,environment,resources,sustainability,dedicated
154159,0,0,0,0,0,0
154160,0,0,0,0,0,0
154161,0,0,0,0,0,0
154162,0,0,0,0,0,0
154163,0,0,0,0,0,0
154164,0,0,0,0,0,0
154165,0,0,0,0,0,0
154166,0,0,0,0,0,0
154167,0,0,0,0,0,0
154168,0,0,0,0,0,0
154176,0,0,0,0,0,0
154177,0,0,0,0,0,0
154180,0,0,0,0,0,0
154181,0,0,0,0,0,0
154182,0,0,0,0,0,0
154183,0,0,0,0,0,0
154184,0,0,0,0,0,0
154194,0,0,0,0,0,0
154195,0,0,0,0,0,0
154196,0,0,0,0,0,0
154197,0,0,0,0,0,0
154198,0,0,0,0,0,0
154199,0,0,0,0,0,0
154200,0,0,0,0,0,0
154201,0,0,0,0,0,0
154202,0,0,0,0,0,0
154203,0,0,0,0,0,0
154204,0,0,0,0,0,0
154205,0,0,0,0,0,0
154206,0,0,0,0,0,0
154207,0,0,0,0,0,0
154208,0,0,0,0,0,0
154209,0,0,0,0,0,0
154210,0,0,0,0,0,0
154211,0,0,0,0,0,0
154212,0,0,0,0,0,0
154213,0,0,0,0,0,0
154214,0,0,0,0,0,0
154215,0,0,0,0,0,0
154216,0,0,0,0,0,0
154217,0,0,0,0,0,0
154218,0,0,0,0,0,0
154219,0,0,0,0,0,0
154220,0,0,0,0,0,0
154221,1,0,0,0,0,0
154224,0,0,0,0,0,0
154253,0,0,0,0,0,0
154254,0,0,0,0,0,0
154255,0,0,0,0,0,0
154256,0,0,0,0,0,0
154257,0,0,0,0,0,0
154258,0,0,0,0,0,0
154259,0,0,0,0,0,0
154260,0,0,0,0,0,0
154261,0,0,0,0,0,0
154266,0,0,0,0,0,0
154267,0,0,0,0,0,0
154279,0,0,0,0,0,0
154280,0,0,0,0,0,0
154281,0,0,0,0,0,0
154282,0,0,0,0,0,0
154283,0,0,0,0,0,0
154284,0,0,0,0,0,0
154285,0,0,0,0,0,0
154286,0,0,0,0,0,0
154287,0,0,0,0,0,0
154288,0,0,0,0,0,0
154289,0,0,0,0,0,0
154290,0,0,0,0,0,0
154291,0,0,0,0,0,0
154292,0,0,0,0,0,0
154309,0,0,0,0,0,0
154310,0,0,0,0,0,0
154311,0,0,0,0,0,0
154312,0,0,0,0,0,0
154313,0,0,0,0,0,0
154314,0,0,0,0,0,0
154315,0,0,0,0,0,0
154316,0,0,0,0,0,0
154317,0,0,0,0,0,0
154318,0,0,0,0,0,0
154319,0,0,0,0,0,0
154320,0,0,0,0,0,0
154321,0,0,0,0,0,0
154322,0,0,0,0,0,0
154323,0,0,0,0,0,0
154328,0,0,0,0,0,0
154329,0,0,0,0,0,0
154330,0,0,0,0,0,0
154331,0,0,0,0,0,0
154332,0,0,0,0,0,0
154333,0,0,0,0,0,0
154336,0,0,0,0,0,0
154337,0,0,0,0,0,0
154338,0,0,0,0,0,0
154339,0,0,0,0,0,0
154340,0,0,0,0,0,0
154341,0,0,0,0,0,0
154342,0,0,0,0,0,0
154343,0,0,0,0,0,0
154344,0,0,0,0,0,0
154345,0,0,0,0,0,0
154346,0,0,0,0,0,0
154347,0,0,0,0,0,0
154348,0,0,0,0,0,0
154349,0,0,0,0,0,0
154350,0,0,0,0,0,0
154351,0,0,0,0,0,0
154352,0,0,0,0,0,0
154353,0,0,0,0,0,0
154354,0,0,0,0,0,0
154355,0,0,0,0,0,0
154356,0,0,0,0,0,0
154357,0,0,0,0,0,0
154358,0,0,0,0,0,0
154359,0,0,0,0,0,0
154360,0,0,0,0,0,0
154361,0,0,0,0,0,0
154362,0,0,0,0,0,0
154363,0,0,0,0,0,0
154364,0,0,0,0,0,0
154365,0,0,0,0,0,0
154366,0,0,0,0,0,0
154367,0,0,0,0,0,0
154368,0,0,0,0,0,0
154369,0,0,0,0,0,0
154370,0,0,0,0,0,0
154371,0,0,0,0,0,0
154372,0,0,0,0,0,0
154373,0,0,0,0,0,0
154374,0,0,0,0,0,0
154375,0,0,0,0,0,0
154376,0,0,0,0,0,0
154377,0,0,0,0,0,0
154378,0,0,0,0,0,0
154379,0,0,0,0,0,0
154380,0,0,0,0,0,0
154381,0,0,0,0,0,0
154382,0,0,0,0,0,0
154387,0,0,0,0,0,0
154388,0,0,0,0,0,0
154389,0,0,0,0,0,0
154390,0,0,0,0,0,0
154391,0,0,0,0,1,0
154392,0,0,0,0,0,0
154393,0,0,0,0,0,0
154394,0,0,0,0,0,0
154395,0,0,0,0,0,0
154396,0,0,0,0,0,0
154450,0,0,0,0,0,0
154451,0,0,0,0,0,0
154452,0,0,0,0,0,0
154453,0,0,0,0,0,0
154454,0,0,0,0,0,0
154458,0,0,0,0,0,0
154459,0,0,0,0,0,0
154460,0,0,0,0,0,0
154461,0,0,0,0,0,0
154462,0,0,0,0,0,0
154710,0,0,0,0,0,0
154711,0,0,0,0,0,0
154712,0,0,0,0,0,0
154713,0,0,0,0,0,0
154714,0,0,0,0,0,0
154715,0,0,0,0,0,0
154716,0,0,0,0,0,0
154717,0,0,0,0,0,0
154718,0,0,0,0,0,0
154719,0,0,0,0,0,0
154720,0,0,0,0,0,0
154721,0,0,0,0,0,0
154722,0,0,0,0,0,0
154723,0,0,0,0,0,0
154724,0,0,0,0,0,0
154725,0,0,0,0,0,0
154726,0,0,0,0,0,0
154743,0,0,0,0,0,0
154744,0,0,0,0,0,0
154745,0,0,0,0,0,0
154746,0,0,0,0,0,0
154747,0,0,0,0,0,0
154748,0,0,0,0,0,0
155815,0,0,0,0,0,0
155816,0,0,0,0,0,0
155819,0,0,0,0,0,0
155821,0,0,0,0,0,0
155822,0,0,0,0,0,0
155823,0,0,0,0,0,0
155824,0,0,0,0,0,0
155825,0,0,0,0,0,0
155826,0,0,0,0,0,0
155827,0,0,0,0,0,0
155828,0,0,0,0,0,0
155829,0,0,0,0,0,0
155830,0,0,0,0,0,0
155831,0,0,0,0,0,0
155832,0,0,0,0,0,0
155837,0,0,0,0,0,0
155838,0,0,0,0,0,0
155840,0,0,0,0,0,0
155842,0,0,0,0,0,0
155843,0,0,0,0,0,0
155845,0,0,0,0,0,0
155850,0,0,0,0,0,0
155852,0,0,0,0,0,0
155855,0,0,0,0,0,0
155856,0,0,0,0,0,0
155857,0,0,0,0,0,0
155858,0,0,0,0,0,0
155860,0,0,0,0,0,0
155861,0,0,0,0,0,0
155862,0,0,0,0,0,0
155863,0,0,0,0,0,0
155864,0,0,0,0,0,0
155865,0,0,0,0,0,0
155866,0,0,0,0,0,0
155867,0,0,0,0,0,0
155868,0,0,0,0,0,0
155869,0,0,0,0,0,0
155870,0,0,0,0,0,0
155871,0,0,0,0,0,0
155872,0,0,0,0,0,0
155874,0,0,0,0,0,0
155875,0,0,0,0,0,0
155878,0,0,0,0,0,0
155880,0,0,0,0,0,0
155883,0,0,0,0,0,0
155895,0,0,0,0,0,0
155896,0,0,0,0,0,0
155897,0,0,0,0,0,0
155898,0,0,0,0,0,0
155899,0,0,0,0,0,0
155900,0,0,0,0,0,0
155903,0,0,0,0,0,0
155904,0,0,0,0,0,0
155905,0,0,0,0,0,0
155906,0,0,0,0,0,0
155907,0,0,0,0,0,0
155909,0,0,0,0,0,0
155910,0,0,0,0,0,0
155911,0,0,0,0,0,0
155912,0,0,0,0,0,0
155913,0,0,0,0,0,0
155914,0,0,0,0,0,0
155915,0,0,0,0,0,0
155916,0,0,0,0,0,0
155917,0,0,0,0,0,0
155918,0,0,0,0,0,0
155919,0,0,0,0,0,0
155920,0,0,0,0,0,0
155925,0,0,0,0,0,0
155928,0,0,0,0,0,0
155929,0,0,0,0,0,0
155930,0,0,0,0,0,0
155932,0,0,0,0,0,0
155933,0,0,0,0,0,0
155936,0,0,0,0,0,0
155937,0,0,0,0,0,0
155941,0,0,0,0,0,0
155950,0,0,0,0,0,0
155952,0,0,0,0,0,0
155954,0,0,0,0,0,0
155955,0,0,0,0,0,0
155956,0,0,0,0,0,0
155957,0,0,0,0,0,0
155958,0,0,0,0,0,0
155960,0,0,0,0,0,0
155961,0,0,0,0,0,0
155962,0,0,0,0,0,0
155965,0,0,0,0,0,0
155966,0,0,0,0,0,0
155969,0,0,0,0,0,0
155970,0,0,0,0,0,0
155973,0,0,0,0,0,0
155974,0,0,0,0,0,0
155977,0,0,0,0,0,0
155978,0,0,0,0,0,0
155981,0,0,0,0,0,0
155982,0,0,0,0,0,0
155985,0,0,0,0,0,0
155986,0,0,0,0,0,0
155989,0,0,0,0,0,0
155990,0,0,0,0,0,0
155997,0,0,0,0,0,0
155999,0,0,0,0,1,0
156001,0,0,0,0,0,0
156010,0,0,0,0,0,0
156011,0,0,0,0,0,0
156012,0,0,0,0,0,0
156019,0,0,0,0,0,0
156020,0,0,0,0,0,0
156021,0,0,0,0,0,0
156022,0,0,0,0,0,0
156023,0,0,0,0,0,0
156025,0,0,0,0,0,0
156026,0,0,0,0,0,0
156027,0,0,0,0,0,0
156029,0,0,0,0,0,0
156030,0,0,0,0,0,0
156031,0,0,0,0,0,0
156032,0,0,0,0,0,0
156033,0,0,0,0,0,0
156034,0,0,0,0,0,0
156035,0,0,0,0,0,0
156036,0,0,0,0,0,0
156037,0,0,0,0,0,0
156038,0,0,0,0,0,0
156051,0,0,0,0,0,0
156052,0,0,0,0,0,0
156055,0,0,0,0,0,0
156056,0,0,0,0,0,0
156057,0,0,0,0,0,0
156058,0,0,0,0,0,0
156059,0,0,0,0,0,0
156060,0,0,0,0,0,0
156064,0,0,0,0,0,0
156065,0,0,0,0,0,0
156066,0,0,0,0,0,0
156067,0,0,0,0,0,0
156068,0,0,0,0,0,0
156070,0,0,0,0,0,0
156071,0,0,0,0,0,0
156072,0,0,0,0,0,0
156073,0,0,0,0,0,0
156074,0,0,0,0,0,0
156075,0,0,0,0,0,0
156076,0,0,0,0,0,0
156077,0,0,0,0,0,0
156078,0,0,0,0,0,0
156079,0,0,0,0,0,0
156080,0,0,0,0,0,0
156081,0,0,0,0,0,0
156082,0,0,0,0,0,0
156083,0,0,0,0,0,0
156086,0,0,0,0,0,0
156087,0,0,0,0,0,0
156092,0,0,0,0,0,0
156093,0,0,0,0,0,0
156094,0,0,0,0,0,0
156095,0,0,0,0,0,0
156096,0,0,0,0,0,0
156097,0,0,0,0,0,0
156098,0,0,0,0,0,0
156099,0,0,0,0,0,0
156100,0,0,0,0,0,0
156101,0,0,0,0,0,0
156102,0,0,0,0,0,0
156103,0,0,0,1,0,0
156104,0,0,0,0,0,0
156105,0,0,0,0,0,0
156106,0,0,0,0,0,0
156107,0,0,0,0,0,0
156110,0,0,0,0,0,0
156111,0,0,0,0,0,0
156112,0,0,0,0,0,0
156114,0,0,1,0,0,0
156115,0,0,0,0,0,0
156116,0,0,0,0,0,0
156117,0,0,0,0,0,0
156118,0,0,0,0,0,0
156119,0,0,0,0,0,0
156122,0,0,0,0,0,0
156123,0,0,0,0,0,0
156124,0,0,0,0,0,0
156125,0,0,0,0,0,0
156127,0,0,0,0,0,0
156128,0,0,0,0,0,0
156135,0,0,0,0,0,0
156136,0,0,0,0,0,0
156137,0,0,0,0,0,0
156140,0,0,0,0,0,0
156141,0,0,0,0,0,0
156144,0,0,0,0,0,0
156145,0,0,0,0,0,0
156146,0,0,0,0,0,0
156151,0,0,0,0,0,0
156160,0,0,0,0,0,0
156165,0,0,0,0,0,0
156166,0,0,0,0,0,0
156168,0,0,0,0,0,0
156170,0,0,0,0,0,0
156171,0,0,0,0,0,0
156172,0,0,0,0,0,0
156173,0,0,0,0,0,0
156174,0,0,0,0,0,0
156175,0,0,0,0,0,0
156176,0,0,0,0,0,0
156177,0,0,0,0,0,0
156178,0,0,0,0,0,0
156179,0,0,0,0,0,0
156180,0,0,0,0,0,0
156181,0,0,0,0,0,0
156182,0,0,0,0,0,0
156183,0,0,0,0,0,0
156186,0,0,0,0,0,0
156187,0,0,0,0,0,0
156190,0,0,0,0,0,0
156191,0,0,0,0,0,0
156192,0,0,0,0,0,0
156193,0,0,0,0,0,0
156195,0,0,0,0,0,0
156201,0,0,0,0,0,0
156202,0,0,0,0,0,0
156203,0,0,0,0,0,0
156204,0,0,0,0,0,0
156205,0,0,0,0,0,0
156208,0,0,0,0,0,0
156209,0,0,0,0,0,0
156211,0,0,0,0,0,0
156212,0,0,0,0,0,0
156213,0,0,0,0,0,0
156225,0,0,0,0,0,0
156226,0,0,0,0,0,0
156227,0,0,0,0,0,0
156229,0,0,0,0,0,0
156230,0,0,0,0,0,0
156231,0,0,0,0,0,0
156232,0,0,0,0,0,0
156233,0,0,0,0,0,0
156237,0,0,0,0,0,0
156238,0,0,0,0,0,0
156239,0,0,0,0,0,0
156240,0,0,0,0,0,0
156241,0,0,0,0,0,0
156242,0,0,0,0,0,0
156243,0,0,0,0,0,0
156246,0,0,0,0,0,0
156247,0,0,0,0,0,0
156248,0,0,0,0,0,0
156249,0,0,0,0,0,0
156251,0,0,0,0,0,0
156252,0,0,0,0,0,0
156253,0,0,0,0,0,0
156254,0,0,0,0,0,0
156255,0,0,0,0,0,0
156256,0,0,0,0,0,0
156258,0,0,0,0,0,0
156259,0,0,0,0,0,0
156260,0,0,0,0,0,0
156261,0,0,0,0,0,0
156262,0,0,0,0,0,0
156264,0,0,0,0,0,0
156268,0,0,0,0,0,0
156269,0,0,0,0,0,0
156272,0,0,0,0,0,0
156273,0,0,0,0,0,0
156276,0,0,0,0,0,0
156277,0,0,0,0,0,0
156280,0,0,0,0,0,0
156281,0,0,0,0,0,0
156284,0,0,0,0,0,0
156285,0,0,0,0,0,0
156288,0,0,0,0,0,0
156289,0,0,0,0,0,0
156292,0,0,0,0,0,0
156293,0,0,0,0,0,0
156294,0,0,0,0,0,0
156295,0,0,0,0,0,0
156296,0,0,0,0,0,0
156298,0,0,0,0,0,0
156299,0,0,0,0,0,0
156301,0,0,0,0,0,0
156302,0,0,0,0,0,0
156303,0,0,0,0,0,0
156304,0,0,0,0,0,0
156305,0,0,0,0,0,0
156306,0,0,0,0,0,0
156308,0,0,0,0,0,0
156309,0,0,0,0,0,0
156313,0,0,0,0,0,0
156314,0,0,0,0,0,0
156315,0,0,0,0,0,0
156318,0,0,0,0,0,0
156319,0,0,0,0,0,0
156322,0,0,0,0,0,0
156323,0,0,0,0,0,0
156326,0,0,0,0,0,0
156327,0,0,0,0,0,0
156330,0,0,0,0,0,0
156331,0,0,0,0,0,0
156334,0,0,0,0,0,0
156335,0,0,0,0,0,0
156338,0,0,0,0,0,0
156339,0,0,0,0,0,0
156342,0,0,0,0,0,0
156344,0,0,0,0,0,0
156345,0,0,0,0,0,0
156348,0,0,0,0,0,0
156349,0,0,0,0,0,0
156352,0,0,0,0,0,0
156353,0,0,0,0,0,0
156356,0,0,0,0,0,0
156357,0,0,0,0,0,0
156360,0,0,0,0,0,0
156361,0,0,0,0,0,0
156364,0,0,0,0,0,0
156365,0,0,0,0,0,0
156368,0,0,0,0,0,0
156369,0,0,0,0,0,0
156372,0,0,0,0,0,0
156373,0,0,0,0,0,0
156376,0,0,0,0,0,0
156377,0,0,0,0,0,0
156380,0,0,0,0,0,0
156381,0,0,0,0,0,0
156384,0,0,0,0,0,0
156385,0,0,0,0,0,0
156388,0,0,0,0,0,0
156389,0,0,0,0,0,0
156392,0,0,0,0,0,0
156393,0,0,0,0,0,0
156400,0,0,0,0,0,0
156401,0,0,0,0,0,0
156403,0,0,0,0,0,0
156404,0,0,0,0,0,0
156407,0,0,0,0,0,0
156408,0,0,0,0,0,0
156411,0,0,0,0,0,0
156412,0,0,0,0,0,0
156415,0,0,0,0,0,0
156416,0,0,0,0,0,0
156419,0,0,0,0,0,0
156420,0,0,0,0,0,0
156423,0,0,0,0,0,0
156424,0,0,0,0,0,0
156427,0,0,0,0,0,0
156429,0,0,0,0,0,0
156431,0,0,0,0,0,0
156433,0,0,0,0,0,0
156435,0,0,0,0,0,0
156437,0,0,0,0,0,0
156438,0,0,0,0,0,0
156441,0,0,0,0,0,0
156442,0,0,0,0,0,0
156445,0,0,0,0,0,0
156446,0,0,0,0,0,0
156449,0,0,0,0,0,0
156450,0,0,0,0,0,0
156453,0,0,0,0,0,0
156454,0,0,0,0,0,0
156457,0,0,0,0,0,0
156458,0,0,0,0,0,0
156461,0,0,0,0,0,0
156462,0,0,0,0,0,0
156465,0,0,0,0,0,0
156466,0,0,0,0,0,0
156469,0,0,0,0,0,0
156470,0,0,0,0,0,0
156473,0,0,0,0,0,0
156474,0,0,0,0,0,0
156477,0,0,0,0,0,0
156478,0,0,0,0,0,0
156482,0,0,0,0,0,0
156483,0,0,0,0,0,0
156485,0,0,0,0,0,0
156486,0,0,0,0,0,0
156489,0,0,0,0,0,0
156490,0,0,0,0,0,0
156494,0,0,0,0,0,0
156495,0,0,0,0,0,0
156496,0,0,0,0,0,0
156497,0,0,0,0,0,0
156498,0,0,0,0,0,0
156499,0,0,0,0,0,0
156500,0,0,0,0,0,0
156501,0,0,0,0,0,0
156502,0,0,0,0,0,0
156504,0,0,0,0,0,0
156505,0,0,0,0,0,0
156507,0,0,0,0,0,0
156508,0,0,0,0,0,0
156509,0,0,0,0,0,0
156510,0,0,0,0,0,0
156511,0,0,0,0,0,0
156512,0,0,0,0,0,0
156513,0,0,0,0,0,0
156514,0,0,0,0,0,0
156517,0,0,0,0,0,0
156518,0,0,0,0,0,0
156519,0,0,0,0,0,0
156520,0,0,0,0,0,0
156521,0,0,0,0,0,0
156522,0,0,0,0,0,0
156523,0,0,0,0,0,0
156524,0,0,0,0,0,0
156525,0,0,0,0,0,0
156526,0,0,0,0,0,0
156527,0,0,0,0,0,0
156528,0,0,0,0,0,0
156529,0,0,0,0,0,0
156536,0,0,0,0,0,0
156537,0,0,0,0,0,0
156540,0,0,0,0,0,0
156541,0,0,0,0,0,0
156544,0,0,0,0,0,0
156545,0,0,0,0,0,0
156548,0,0,0,0,0,0
156549,0,0,0,0,0,0
156552,0,0,0,0,0,0
156553,0,0,0,0,0,0
156556,0,0,0,0,0,0
156557,0,0,0,0,0,0
156560,0,0,0,0,0,0
156561,0,0,0,0,0,0
156564,0,0,0,0,0,0
156565,0,0,0,0,0,0
156568,0,0,0,0,0,0
156570,0,0,0,0,0,0
156572,0,0,0,0,0,0
156573,0,0,0,0,0,0
156576,0,0,0,0,0,0
156577,0,0,0,0,0,0
156580,0,0,0,0,0,0
156581,0,0,0,0,0,0
156584,0,0,0,0,0,0
156585,0,0,0,0,0,0
156588,0,0,0,0,0,0
156589,0,0,0,0,0,0
156592,0,0,0,0,0,0
156593,0,0,0,0,0,0
156596,0,0,0,0,0,0
156597,0,0,0,0,0,0
156600,0,0,0,0,0,0
156601,0,0,0,0,0,0
156604,0,0,0,0,0,0
156605,0,0,0,0,0,0
156608,0,0,0,0,0,0
156609,0,0,0,0,0,0
156612,0,0,0,0,0,0
156613,0,0,0,0,0,0
156616,0,0,0,0,0,0
156617,0,0,0,0,0,0
156622,0,0,0,0,0,0
156623,0,0,0,0,0,0
156630,0,0,0,0,0,0
156631,0,0,0,0,0,0
156634,0,0,0,0,0,0
156635,0,0,0,0,0,0
156638,0,0,0,0,0,0
156639,0,0,0,0,0,0
156642,0,0,0,0,0,0
156643,0,0,0,0,0,0
156646,0,0,0,0,0,0
156647,0,0,0,0,0,0
156650,0,0,0,0,0,0
156651,0,0,0,0,0,0
156654,0,0,0,0,0,0
156655,0,0,0,0,0,0
156658,0,0,0,0,0,0
156660,0,0,0,0,0,0
156662,0,0,0,0,0,0
156663,0,0,0,0,0,0
156665,0,0,0,0,0,0
156667,0,0,0,0,0,0
156668,0,0,0,0,0,0
156671,0,0,0,0,0,0
156672,0,0,0,0,0,0
156673,0,0,0,0,0,0
156677,0,0,0,0,0,0
156678,0,0,0,0,0,0
156681,0,0,0,0,0,0
156682,0,0,0,0,0,0
156685,0,0,0,0,0,0
156686,0,0,0,0,0,0
156689,0,0,0,0,0,0
156690,0,0,0,0,0,0
156693,0,0,0,0,0,0
156694,0,0,0,0,0,0
156697,0,0,0,0,0,0
156698,0,0,0,0,0,0
156702,0,0,0,0,0,0
156703,0,0,0,0,0,0
156706,0,0,0,0,0,0
156707,0,0,0,0,0,0
156709,0,0,0,0,0,0
156710,0,0,0,0,0,0
156713,0,0,0,0,0,0
156714,0,0,0,0,0,0
156720,0,0,0,0,0,0
156723,0,0,0,0,0,0
156726,0,0,0,0,0,0
156731,0,0,0,0,0,0
156732,0,0,0,0,0,0
156733,0,0,0,0,0,0
156734,0,0,0,0,0,0
156736,0,0,0,0,0,0
156737,0,0,0,0,0,0
156738,0,0,0,0,0,0
156740,0,0,0,0,0,0
156744,0,0,0,0,0,0
156747,0,0,0,0,0,0
156749,0,0,0,0,0,0
156750,0,0,0,0,0,0
156751,0,0,0,0,0,0
156754,0,0,0,0,0,0
156755,0,0,0,0,0,0
156758,0,0,0,0,0,0
156762,0,0,0,0,0,0
156763,0,0,0,0,0,0
156764,0,0,0,0,0,0
156765,0,0,0,0,0,0
156767,0,0,0,0,0,0
156768,0,0,0,0,0,0
156769,0,0,0,0,0,0
156771,0,0,0,0,0,0
156776,0,0,0,0,0,0
156777,0,0,0,0,0,0
156778,0,0,0,0,0,0
156779,0,0,0,0,0,0
156780,0,0,0,0,0,0
156781,0,0,0,0,0,0
156782,0,0,0,0,0,0
156783,0,0,0,0,0,0
156784,0,0,0,0,0,0
156789,0,0,0,0,0,0
156794,0,0,0,0,0,0
156795,0,0,0,0,0,0
156797,0,0,0,0,0,0
156798,0,0,0,0,0,0
156799,0,0,0,0,0,0
156800,0,0,0,0,0,0
156801,0,0,0,0,0,0
156803,0,0,0,0,0,0
156804,0,0,0,0,0,0
156812,0,0,0,0,0,0
156813,0,0,0,0,0,0
156814,0,0,0,0,0,0
156815,0,0,0,0,0,0
156816,0,0,0,0,0,0
156821,0,0,0,0,0,0
156822,0,0,0,0,0,0
156825,0,0,0,0,0,0
156826,0,0,0,0,0,0
156828,0,0,0,0,0,0
156829,0,0,0,0,0,0
156830,0,0,0,0,0,0
156835,0,0,0,0,0,0
156836,0,0,0,0,0,0
156837,0,0,0,0,0,0
156838,0,0,0,0,0,0
156841,0,0,0,0,0,0
156842,0,0,0,0,0,0
156845,0,0,0,0,0,0
156846,0,0,0,0,0,0
156849,0,0,0,0,0,0
156850,0,0,0,0,0,0
156853,0,0,0,0,0,0
156854,0,0,0,0,0,0
156857,0,0,0,0,0,0
156858,0,0,0,0,0,0
156861,0,0,0,0,0,0
156862,0,0,0,0,0,0
156865,0,0,0,0,0,0
156866,0,0,0,0,0,0
156869,0,0,0,0,0,0
156871,0,0,0,0,0,0
156872,0,0,0,0,0,0
156875,0,0,0,0,0,0
156876,0,0,0,0,0,0
156879,0,0,0,0,0,0
156880,0,0,0,0,0,0
156883,0,0,0,0,0,0
156884,0,0,0,0,0,0
156887,0,0,0,0,0,0
156888,0,0,0,0,0,0
156891,0,0,0,0,0,0
156892,0,0,0,0,0,0
156895,0,0,0,0,0,0
156896,0,0,0,0,0,0
156899,0,0,0,0,0,0
156900,0,0,0,0,0,0
156903,0,0,0,0,0,0
156905,0,0,0,0,0,0
156906,0,0,0,0,0,0
156909,0,0,0,0,0,0
156910,0,0,0,0,0,0
156913,0,0,0,0,0,0
156914,0,0,0,0,0,0
156917,0,0,0,0,0,0
156918,0,0,0,0,0,0
156921,0,0,0,0,0,0
156922,0,0,0,0,0,0
156927,0,0,0,0,0,0
156928,0,0,0,0,0,0
156929,0,0,0,0,0,0
156930,0,0,0,0,0,0
156933,0,0,0,0,0,0
156934,0,0,0,0,0,0
156937,0,0,0,0,0,0
156938,0,0,0,0,0,0
156941,0,0,0,0,0,0
156942,0,0,0,0,0,0
156945,0,0,0,0,0,0
156946,0,0,0,0,0,0
156949,0,0,1,0,0,0
156950,0,0,1,0,0,0
156953,0,0,0,0,0,0
156954,0,0,0,0,0,0
156957,0,0,0,0,0,0
156958,0,0,0,0,0,0
156961,0,0,0,0,0,0
156962,0,0,0,0,0,0
156965,0,0,0,0,0,0
156966,0,0,0,0,0,0
156969,0,0,0,0,0,0
156970,0,0,0,0,0,0
156973,0,0,0,0,0,0
156974,0,0,0,0,0,0
156977,0,0,0,0,0,0
156978,0,0,0,0,0,0
156981,0,0,0,0,0,0
156982,0,0,0,0,0,0
156985,0,0,0,0,0,0
156986,0,0,0,0,0,0
156989,0,0,0,0,0,0
156990,0,0,0,0,0,0
156993,0,0,0,0,0,0
156994,0,0,0,0,0,0
156997,0,0,0,0,0,0
156998,0,0,0,0,0,0
157001,0,0,0,0,0,0
157002,0,0,0,0,0,0
157005,0,0,0,0,0,0
157006,0,0,0,0,0,0
157009,0,0,0,0,0,0
157010,0,0,0,0,0,0
157013,0,0,0,0,0,0
157014,0,0,0,0,0,0
157017,0,0,0,0,0,0
157018,0,0,0,0,0,0
157021,0,0,0,0,0,0
157022,0,0,0,0,0,0
157027,0,0,0,0,0,0
157028,0,0,0,0,0,0
157031,0,0,0,0,0,0
157032,0,0,0,0,0,0
157035,0,0,0,0,0,0
157036,0,0,0,0,0,0
157039,0,0,0,0,0,0
157040,0,0,0,0,0,0
157043,0,0,0,0,0,0
157044,0,0,0,0,0,0
157047,0,0,0,0,0,0
157048,0,0,0,0,0,0
