id,climate,energy,environment,resources,sustainability,dedicated
129240,0,0,0,0,0,0
129241,0,0,0,0,0,0
129242,0,0,0,0,0,0
129243,0,0,0,0,0,0
129244,0,0,0,0,0,0
129245,0,0,0,0,0,0
129246,0,0,0,0,0,0
129247,0,0,0,0,0,0
129248,0,0,0,0,0,0
129249,0,0,0,0,0,0
129250,0,0,0,0,0,0
129251,0,0,0,0,0,0
129252,0,0,0,0,0,0
129253,0,0,0,0,0,0
129254,0,0,0,0,0,0
129255,0,0,0,0,0,0
129256,0,0,0,0,0,0
129257,0,0,0,0,0,0
129258,0,0,0,0,0,0
129259,0,0,0,0,0,0
129260,0,0,0,0,0,0
129261,0,0,0,0,0,0
129262,0,0,0,0,0,0
129263,0,0,0,0,0,0
129264,0,0,0,0,0,0
129265,0,0,0,0,0,0
129266,0,0,0,0,0,0
129267,0,0,0,0,0,0
129268,0,0,0,0,0,0
129269,0,0,0,0,0,0
129270,0,0,0,0,0,0
129271,0,0,0,0,0,0
129272,0,0,0,0,0,0
129273,0,0,0,0,0,0
129274,0,0,0,0,0,0
129275,0,0,0,0,0,0
129276,0,0,0,0,0,0
129277,0,0,0,0,0,0
129278,0,0,0,0,0,0
129279,0,0,0,0,0,0
129280,0,0,0,0,0,0
129281,0,0,0,0,0,0
129282,0,0,0,0,0,0
129283,0,0,0,0,0,0
129284,0,0,0,0,0,0
129285,0,0,0,0,0,0
129289,0,0,0,0,0,0
129290,0,0,0,0,0,0
129291,0,0,0,0,0,0
129292,0,0,0,0,0,0
129293,0,0,0,0,0,0
129294,0,0,0,0,0,0
129295,0,0,0,0,0,0
129296,0,0,0,0,0,0
129297,0,0,0,0,0,0
129298,0,0,0,0,0,0
129299,0,0,0,0,0,0
129300,0,0,0,0,0,0
129301,0,0,0,0,0,0
129302,0,0,0,0,0,0
129303,0,0,0,0,0,0
129304,0,0,0,0,0,0
129305,0,0,0,0,0,0
129306,0,0,0,0,0,0
129307,0,0,0,0,0,0
129308,0,0,0,0,0,0
129309,0,0,0,0,0,0
129310,0,0,0,0,0,0
129311,0,0,0,0,0,0
129312,0,0,0,0,0,0
129313,0,0,0,0,0,0
129314,0,0,0,0,0,0
129315,0,0,0,0,0,0
129316,0,0,0,0,0,0
129323,0,0,0,0,0,0
129324,0,0,0,0,0,0
129612,0,0,0,0,0,0
129613,0,0,0,0,0,0
129614,0,0,0,0,0,0
129615,0,0,0,0,0,0
129616,0,0,0,0,0,0
129617,0,0,0,0,0,0
129618,0,0,0,0,0,0
129619,0,0,0,0,0,0
129620,0,0,0,0,0,0
129621,0,0,0,0,0,0
129622,0,0,0,0,0,0
129623,0,0,0,0,0,0
129624,0,0,0,0,0,0
129625,0,0,0,0,0,0
129626,0,0,0,0,0,0
129627,0,0,0,0,0,0
129628,0,0,0,0,0,0
129629,0,0,0,0,0,0
129630,0,0,0,0,0,0
129631,0,0,0,0,0,0
129632,0,0,0,0,0,0
129633,0,0,0,0,0,0
129634,0,0,0,0,0,0
129635,0,0,0,0,0,0
129636,0,0,0,0,0,0
129637,0,0,0,0,0,0
129638,0,0,0,0,0,0
129639,0,0,0,0,0,0
129640,0,0,0,0,0,0
129641,0,0,0,0,0,0
129642,0,0,0,0,0,0
129643,0,0,0,0,0,0
129644,0,0,0,0,0,0
129645,0,0,0,0,0,0
129655,0,0,0,0,0,0
129656,0,0,0,0,0,0
129657,0,0,0,0,0,0
129658,0,0,0,0,0,0
129659,0,0,0,0,0,0
129660,0,0,0,0,0,0
129673,0,0,0,0,0,0
129674,0,0,0,0,0,0
129675,0,0,0,0,0,0
129676,0,0,0,0,0,0
129677,0,0,0,0,0,0
129678,0,0,0,0,0,0
129679,0,0,0,0,0,0
129680,0,0,0,0,0,0
129681,0,0,0,0,0,0
129682,0,0,0,0,0,0
129684,0,0,0,0,0,0
129694,0,0,0,0,0,0
129695,0,0,0,0,0,0
129696,0,0,0,0,0,0
129697,0,0,0,0,0,0
129698,0,0,0,0,0,0
129699,0,0,0,0,0,0
129700,0,0,0,0,0,0
129701,0,0,0,0,0,0
129702,0,0,0,0,0,0
129703,0,0,0,0,0,0
129704,0,0,0,0,0,0
129705,0,0,0,0,0,0
129706,0,0,0,0,0,0
129707,0,0,0,0,0,0
129708,0,0,0,0,0,0
129733,0,0,0,0,0,0
129734,0,0,0,0,0,0
129797,0,0,0,0,0,0
129798,0,0,0,0,0,0
129799,0,0,0,0,0,0
129800,0,0,0,0,0,0
129801,0,0,0,0,0,0
129802,0,0,0,0,0,0
129803,0,0,0,0,0,0
129804,0,0,0,0,0,0
129805,0,0,0,0,0,0
129806,0,0,0,0,0,0
129807,0,0,0,0,0,0
129808,0,0,0,0,0,0
129809,0,0,0,0,0,0
129810,0,0,0,0,0,0
129811,0,0,0,0,0,0
129812,0,0,0,0,0,0
129813,0,0,0,0,0,0
129814,0,0,0,0,0,0
129815,0,0,0,0,0,0
129816,0,0,0,0,0,0
129817,0,0,0,0,0,0
129818,0,0,0,0,0,0
129819,0,0,0,0,0,0
129820,0,0,0,0,0,0
129821,0,0,0,0,0,0
129822,0,0,0,0,0,0
129823,0,0,0,0,0,0
129824,0,0,0,0,0,0
129825,0,0,0,0,0,0
129846,0,0,0,0,0,0
129848,0,0,0,0,0,0
129849,0,0,0,0,0,0
129850,0,0,0,0,0,0
129851,0,0,0,0,0,0
129852,0,0,0,0,0,0
129853,0,0,0,0,0,0
129854,0,0,0,0,0,0
129855,0,0,0,0,0,0
129856,0,0,0,0,0,0
129857,0,0,0,0,0,0
129858,0,0,0,0,0,0
129859,0,0,0,0,0,0
129860,0,0,0,0,0,0
129861,0,0,0,0,0,0
129862,0,0,0,0,0,0
129863,0,0,0,0,0,0
129864,0,0,0,0,0,0
129865,0,0,0,0,0,0
129866,0,0,0,0,0,0
129867,0,0,0,0,0,0
129868,0,0,0,0,0,0
129869,0,0,0,0,0,0
129870,0,0,0,0,0,0
129871,0,0,0,0,0,0
129872,0,0,0,0,0,0
129873,0,0,0,0,0,0
129874,0,0,0,0,0,0
129875,0,0,0,0,0,0
129876,0,0,0,0,0,0
129877,0,0,0,0,0,0
129878,0,0,0,0,0,0
129879,0,0,0,0,0,0
129880,0,0,0,0,0,0
129881,0,0,0,0,0,0
129882,1,0,0,0,0,0
129895,0,0,0,0,0,0
129896,0,0,0,0,0,0
129897,0,0,0,0,0,0
129898,0,0,0,0,0,0
129899,0,0,0,0,0,0
129900,0,0,0,0,0,0
129901,0,0,0,0,0,0
129902,0,0,0,0,0,0
129903,0,0,0,0,0,0
129904,0,0,0,0,0,0
129905,0,0,0,0,0,0
129906,0,0,0,0,0,0
129907,0,0,0,0,0,0
129908,0,0,0,0,0,0
129909,0,0,0,0,0,0
129924,0,0,0,0,0,0
129925,0,0,0,0,0,0
129926,0,0,0,0,0,0
129927,0,0,0,0,0,0
129928,0,0,0,0,0,0
129929,0,0,0,0,0,0
129930,0,0,0,0,0,0
129931,0,0,0,0,0,0
129932,0,0,0,0,0,0
129933,0,0,0,0,0,0
129934,0,0,0,0,0,0
129935,0,0,0,0,0,0
129936,0,0,0,0,0,0
129937,0,0,0,0,0,0
129938,0,0,0,0,0,0
129939,0,0,0,0,0,0
129940,0,0,0,0,0,0
129941,0,0,0,0,0,0
129957,0,0,0,0,0,0
129958,0,0,0,0,0,0
129960,0,0,0,0,0,0
129962,0,0,0,0,0,0
129963,0,0,0,0,0,0
129964,0,0,0,0,0,0
129970,0,0,0,0,0,0
129980,0,0,0,0,0,0
129981,0,0,0,0,0,0
129982,0,0,0,0,0,0
129983,0,0,0,0,0,0
129984,0,0,0,0,0,0
129985,0,0,0,0,0,0
129986,0,0,0,0,0,0
129987,0,0,0,0,0,0
129988,0,0,0,0,0,0
129989,0,0,0,0,0,0
129990,0,0,0,0,0,0
129991,0,0,0,0,0,0
129992,0,0,0,0,0,0
129993,0,0,0,0,0,0
129994,0,0,0,0,0,0
129995,0,0,0,0,0,0
129996,0,0,0,0,0,0
129997,0,0,0,0,0,0
129998,0,0,0,0,0,0
129999,0,0,0,0,0,0
130000,0,0,0,0,0,0
130001,0,0,0,0,0,0
130027,0,0,0,0,0,0
130028,0,0,0,0,0,0
130029,0,0,0,0,0,0
130030,0,0,0,0,0,0
130032,0,0,0,0,0,0
130033,0,0,0,0,0,0
130034,0,0,0,0,0,0
130035,0,0,0,0,0,0
130036,0,0,0,0,0,0
130037,0,0,0,0,0,0
130038,0,0,0,0,0,0
130039,0,0,0,0,0,0
130040,0,0,0,0,0,0
130041,0,0,0,0,0,0
130042,0,0,0,0,0,0
130043,0,0,0,0,0,0
130044,0,0,0,0,0,0
130045,0,0,0,0,0,0
130046,0,0,0,0,0,0
130047,0,0,0,0,0,0
130048,0,0,0,0,0,0
130049,0,0,0,0,0,0
130050,0,0,0,0,0,0
130051,0,0,0,0,0,0
130052,0,0,0,0,0,0
130053,0,0,0,0,0,0
130054,0,0,0,0,0,0
130055,0,0,0,0,0,0
130056,0,0,0,0,0,0
130057,0,0,0,0,0,0
130058,0,0,0,0,0,0
130059,0,0,0,0,0,0
130060,0,0,0,0,0,0
130061,0,0,0,0,0,0
130062,0,0,0,0,0,0
130063,0,0,0,0,0,0
130064,0,0,0,0,0,0
130065,0,0,0,0,0,0
130066,0,0,0,0,0,0
130067,0,0,0,0,0,0
130068,0,0,0,0,0,0
130069,0,0,0,0,0,0
130070,0,0,0,0,0,0
130071,0,0,0,0,0,0
130072,0,0,0,0,0,0
130074,0,0,0,0,0,0
130075,0,0,0,0,0,0
130078,0,0,0,0,0,0
130079,0,0,0,0,0,0
130080,0,0,0,0,0,0
130081,0,0,0,0,0,0
130082,0,0,0,0,0,0
130083,0,0,0,0,0,0
130084,0,0,0,0,0,0
130085,0,0,0,0,0,0
130087,0,0,0,0,0,0
130090,0,0,0,0,0,0
130091,0,0,0,0,0,0
130092,0,0,0,0,0,0
130093,0,0,0,0,0,0
130094,0,0,0,0,0,0
130095,0,0,0,0,0,0
130096,0,0,0,0,0,0
130097,0,0,0,0,0,0
130098,0,0,0,0,0,0
130099,0,0,0,0,0,0
130100,0,0,0,0,0,0
130101,0,0,0,0,0,0
130102,0,0,0,0,0,0
130103,0,0,0,0,0,0
130104,0,0,0,0,0,0
130105,0,0,0,0,0,0
130106,0,0,0,0,0,0
130107,0,0,0,0,0,0
130108,0,0,0,0,0,0
130109,0,0,0,0,0,0
130110,0,0,0,0,0,0
130111,0,0,0,0,0,0
130112,0,0,0,0,0,0
130113,0,0,0,0,0,0
130114,0,0,0,0,0,0
130115,0,0,0,0,0,0
130116,0,0,0,0,0,0
130117,0,0,0,0,0,0
130118,0,0,0,0,0,0
130119,0,0,0,0,0,0
130121,0,0,0,0,0,0
130122,0,0,0,0,0,0
130123,0,0,0,0,0,0
130124,0,0,0,0,0,0
130125,0,0,0,0,0,0
130126,0,0,0,0,0,0
130127,0,0,0,0,0,0
130128,0,0,0,0,0,0
130129,0,0,0,0,0,0
130130,0,0,0,0,0,0
130131,0,0,0,0,0,0
130134,0,0,0,0,0,0
130137,0,0,0,0,0,0
130140,0,0,0,0,0,0
130181,0,0,0,0,0,0
130182,0,0,0,0,0,0
130183,0,0,0,0,0,0
130184,0,0,0,0,0,0
130186,0,0,0,0,0,0
130187,0,0,0,0,0,0
130189,0,0,0,0,0,0
130191,0,0,0,0,0,0
130193,0,0,0,0,0,0
130194,0,0,0,0,0,0
130195,0,0,0,0,0,0
130196,0,0,0,0,0,0
130197,0,0,0,0,0,0
130198,0,0,0,0,0,0
130199,0,0,0,0,0,0
130200,0,0,0,0,0,0
130201,0,0,0,0,0,0
130202,0,0,0,0,0,0
130203,0,0,0,0,0,0
130204,0,0,0,0,0,0
130207,0,0,0,0,0,0
130208,0,0,0,0,0,0
130211,0,0,0,0,0,0
130212,0,0,0,0,0,0
130213,0,0,0,0,0,0
130214,0,0,0,0,0,0
130216,0,0,0,0,0,0
130217,0,0,0,0,0,0
130218,0,0,0,0,0,0
130220,0,0,0,0,0,0
130221,0,0,0,0,0,0
130222,0,0,0,0,0,0
130223,0,0,0,0,0,0
130224,0,0,0,0,0,0
130228,0,0,0,0,0,0
130229,0,0,0,0,0,0
130230,0,0,0,0,0,0
130231,0,0,0,0,0,0
130237,0,0,0,0,0,0
130238,0,0,0,0,0,0
130239,0,0,0,0,0,0
130241,0,0,0,0,0,0
130242,0,0,0,0,0,0
130243,0,0,0,0,0,0
130244,0,0,0,0,0,0
130245,0,0,0,0,0,0
130246,0,0,0,0,0,0
130247,0,0,0,0,0,0
130248,0,0,0,0,0,0
130249,0,0,0,0,0,0
130250,0,0,0,0,0,0
130251,0,0,0,0,0,0
130252,0,0,0,0,0,0
130253,0,0,0,0,0,0
130254,0,0,0,0,0,0
130255,0,0,0,0,0,0
130264,0,0,0,0,0,0
130335,0,0,0,0,0,0
130336,0,0,0,0,0,0
130337,0,0,0,0,0,0
130338,0,0,0,0,0,0
130339,0,0,0,0,0,0
130340,0,0,0,0,0,0
130341,0,0,0,0,0,0
130342,0,0,0,0,0,0
130421,0,0,0,0,0,0
130422,0,0,0,0,0,0
130423,0,0,0,0,0,0
130424,0,0,0,0,0,0
130425,0,0,0,0,0,0
130426,0,0,0,0,0,0
130427,0,0,0,0,0,0
130428,0,0,0,0,0,0
130429,0,0,0,0,0,0
130430,0,0,0,0,0,0
130431,0,0,0,0,0,0
130432,0,0,0,0,0,0
130435,0,0,0,0,0,0
130436,0,0,0,0,0,0
130441,0,0,0,0,0,0
130442,0,0,0,0,0,0
130455,0,0,0,0,0,0
130456,0,0,0,0,0,0
130457,0,0,0,0,0,0
130458,0,0,0,0,0,0
130459,0,0,0,0,0,0
130460,0,0,0,0,0,0
130461,0,0,0,0,0,0
130462,0,0,0,0,0,0
130463,0,0,0,0,0,0
130464,0,0,0,0,0,0
130465,0,0,0,0,0,0
130466,0,0,0,0,0,0
130467,0,0,0,0,0,0
130468,0,0,0,0,0,0
130469,0,0,0,0,0,0
130503,0,0,0,0,0,0
130701,0,0,0,0,0,0
130702,0,0,0,0,0,0
130703,0,0,0,0,0,0
130704,0,0,0,0,0,0
130705,0,0,0,0,0,0
130707,0,0,0,0,0,0
130708,0,0,0,0,0,0
130709,0,0,0,0,0,0
130724,0,0,0,0,0,0
130725,0,0,0,0,0,0
130726,0,0,0,0,0,0
130727,0,0,0,0,0,0
130728,0,0,0,0,0,0
130729,0,0,0,0,0,0
130736,0,0,0,0,0,0
130737,0,0,0,0,0,0
130738,0,0,0,0,0,0
130739,0,0,0,0,0,0
130740,0,0,0,0,0,0
130741,0,0,0,0,0,0
130742,0,0,0,0,0,0
130743,0,0,0,0,0,0
130744,0,0,0,0,0,0
130745,0,0,0,0,0,0
130746,0,0,0,0,0,0
130747,0,0,0,0,0,0
130748,0,0,0,0,0,0
130749,0,0,0,0,0,0
130750,0,0,0,0,0,0
130751,0,0,0,0,0,0
130752,0,0,0,0,0,0
130753,0,0,0,0,0,0
130754,0,0,0,0,0,0
130755,0,0,0,0,0,0
130756,0,0,0,0,0,0
130757,0,0,0,0,0,0
130758,0,0,0,0,0,0
130759,0,0,0,0,0,0
130760,0,0,0,0,0,0
130761,0,0,0,0,0,0
130762,0,0,0,0,0,0
130763,0,0,0,0,0,0
130764,0,0,0,0,0,0
130765,0,0,0,0,0,0
130766,0,0,0,0,0,0
130767,0,0,0,0,0,0
130768,0,0,0,0,0,0
130769,0,0,0,0,0,0
130770,0,0,0,0,0,0
130771,0,0,0,0,0,0
130772,0,0,0,0,0,0
130773,0,0,0,0,0,0
130774,0,0,0,0,0,0
130775,0,0,0,0,0,0
130776,0,0,0,0,0,0
130777,0,0,0,0,0,0
130778,0,0,0,0,0,0
130779,0,0,0,0,0,0
130780,0,0,0,0,0,0
130781,0,0,0,0,0,0
130782,0,0,0,0,0,0
130783,0,0,0,0,0,0
130784,0,0,0,0,0,0
130785,0,0,0,0,0,0
130786,0,0,0,0,0,0
130787,0,0,0,0,0,0
130788,0,0,0,0,0,0
130789,0,0,0,0,0,0
130790,0,0,0,0,0,0
130791,0,0,0,0,0,0
130798,0,0,0,0,0,0
130799,0,0,0,0,0,0
130800,0,0,0,0,0,0
130801,0,0,0,0,0,0
130804,0,0,0,0,0,0
130805,0,0,0,0,0,0
130806,0,0,0,0,0,0
130807,0,0,0,0,0,0
130808,0,0,0,0,0,0
130809,0,0,0,0,0,0
130822,0,0,0,0,0,0
130823,0,0,0,0,0,0
130824,0,0,0,0,0,0
130825,0,0,0,0,0,0
130826,0,0,0,0,0,0
130827,0,0,0,0,0,0
130828,0,0,0,0,0,0
130829,0,0,0,0,0,0
130830,0,0,0,0,0,0
130831,0,0,0,0,0,0
130832,0,0,0,0,0,0
130833,0,0,0,0,0,0
130834,0,0,0,0,0,0
