id,climate,energy,environment,resources,sustainability,dedicated
141024,0,0,0,0,0,0
141025,0,0,0,0,0,0
141026,0,0,0,0,0,0
141027,0,0,0,0,0,0
141028,0,0,0,0,0,0
141029,0,0,0,0,0,0
141030,0,0,0,0,0,0
141031,0,0,0,0,0,0
141032,0,0,0,0,0,0
141033,0,0,0,0,0,0
141034,0,0,0,0,0,0
141035,0,0,0,0,0,0
141036,0,0,0,0,0,0
141037,0,0,0,0,0,0
141038,0,0,0,0,0,0
141039,0,0,0,0,0,0
141040,0,0,0,0,0,0
141041,0,0,0,0,0,0
141042,0,0,0,0,0,0
141043,0,0,0,0,0,0
141044,0,0,0,0,0,0
141045,0,0,0,1,0,0
141046,0,0,0,0,0,0
141047,0,0,0,0,0,0
141048,0,0,0,0,0,0
141049,0,0,0,0,0,0
141050,0,0,0,0,0,0
141051,0,0,0,0,0,0
141052,0,0,0,0,0,0
141053,0,0,0,0,0,0
141054,0,0,0,0,0,0
141055,0,0,0,0,0,0
141056,0,0,0,0,0,0
141057,0,0,0,0,0,0
141058,0,0,0,0,0,0
141059,0,0,0,0,0,0
141060,0,0,0,0,0,0
141067,0,0,0,0,0,0
141068,0,0,0,0,0,0
141069,0,0,0,0,0,0
141070,0,0,0,0,0,0
141071,0,0,0,0,0,0
141072,0,0,0,0,0,0
141073,0,0,0,0,0,0
141080,0,0,0,0,0,0
141081,0,0,0,0,0,0
141082,0,0,0,0,0,0
141083,0,0,0,0,0,0
141084,0,0,0,0,0,0
141085,0,0,0,0,0,0
141086,0,0,0,0,0,0
141087,0,0,0,0,0,0
141088,0,0,0,0,0,0
141096,0,0,0,0,0,0
141097,0,0,0,0,0,0
141098,0,0,0,0,0,0
141099,0,0,0,0,0,0
141100,0,0,0,0,0,0
141101,0,0,0,0,0,0
141102,0,0,0,0,0,0
141103,0,0,0,0,0,0
141104,0,0,0,0,0,0
141105,0,0,0,0,0,0
141106,0,0,0,0,0,0
141107,0,0,0,0,0,0
141108,0,0,0,0,0,0
141109,0,0,0,0,0,0
141110,0,0,0,0,0,0
141111,0,0,0,0,0,0
141112,0,0,0,0,0,0
141113,0,0,0,0,0,0
141114,0,0,0,0,0,0
141115,0,0,0,0,0,0
141116,0,0,0,0,0,0
141117,0,0,0,0,0,0
141118,0,0,0,0,0,0
141119,0,0,0,0,0,0
141120,0,0,0,0,0,0
141121,0,0,0,0,0,0
141122,0,0,1,0,0,0
141123,0,0,0,0,0,0
141125,0,0,0,0,0,0
141126,0,0,0,0,0,0
141127,0,0,0,0,0,0
141137,0,0,0,0,0,0
141138,0,0,0,0,0,0
141139,0,0,0,0,0,0
141140,0,0,0,0,0,0
141141,0,0,0,0,0,0
141142,0,0,0,0,0,0
141143,0,0,0,0,0,0
141144,0,0,0,0,0,0
141145,0,0,0,0,0,0
141147,0,0,0,0,0,0
141148,0,0,0,0,0,0
141149,0,0,0,0,0,0
141150,0,0,0,0,0,0
141151,0,0,0,0,0,0
141152,0,0,0,0,0,0
141153,0,0,0,0,0,0
141154,0,0,0,0,0,0
141155,0,0,0,0,0,0
141156,0,0,0,0,0,0
141157,0,0,0,0,0,0
141158,0,0,0,0,0,0
141159,0,0,0,0,0,0
141160,0,0,0,0,0,0
141161,0,0,0,0,0,0
141162,0,0,0,0,0,0
141163,0,0,0,0,0,0
141164,0,0,0,0,0,0
141165,0,0,0,0,0,0
141166,0,0,0,0,0,0
141167,0,0,0,0,0,0
141169,0,0,0,0,0,0
141170,0,0,0,0,0,0
141171,0,0,0,0,0,0
141172,0,0,0,0,0,0
141173,0,0,0,0,0,0
141174,0,0,0,0,0,0
141175,0,0,0,0,0,0
141176,0,0,0,0,0,0
141177,0,0,0,0,0,0
141178,0,0,0,0,0,0
141179,0,0,0,0,0,0
141180,0,0,0,0,0,0
141181,0,0,0,0,0,0
141182,0,0,0,0,0,0
141183,0,0,0,0,0,0
141185,0,0,0,0,0,0
141186,0,0,0,0,0,0
141187,0,0,0,0,0,0
141188,0,0,0,0,0,0
141189,0,0,0,0,0,0
141191,0,0,0,0,0,0
141192,0,0,0,0,0,0
141193,0,0,0,0,0,0
141194,0,0,0,0,0,0
141195,0,0,0,0,0,0
141197,0,0,0,0,0,0
141200,0,0,0,0,0,0
141201,0,0,0,0,0,0
141204,0,0,0,0,0,0
141206,0,0,0,0,0,0
141208,0,0,0,0,0,0
141209,0,0,0,0,0,0
141212,0,0,0,0,0,0
141213,0,0,0,0,0,0
141214,0,0,0,0,0,0
141216,0,0,0,0,0,0
141218,0,0,0,0,0,0
141219,0,0,0,0,0,0
141220,0,0,0,0,0,0
141221,0,0,0,0,0,0
141222,0,0,0,0,0,0
141223,0,0,0,0,0,0
141224,0,0,0,0,0,0
141225,0,0,0,0,0,0
141227,0,0,0,0,0,0
141228,0,0,0,0,0,0
141229,0,0,0,0,0,0
141230,0,0,0,0,0,0
141231,0,0,0,0,0,0
141232,0,0,0,0,0,0
141233,0,0,0,0,0,0
141234,0,0,0,0,0,0
141235,0,0,0,0,0,0
141236,0,0,0,0,0,0
141237,0,0,0,0,0,0
141238,0,0,0,0,0,0
141239,0,0,0,0,0,0
141240,0,0,0,0,0,0
141241,0,0,0,0,0,0
141242,0,0,0,0,0,0
141243,0,0,0,0,0,0
141244,0,0,0,0,0,0
141245,0,0,0,0,0,0
141246,0,0,0,0,0,0
141247,0,0,0,0,0,0
141248,0,0,0,0,0,0
141249,0,0,0,0,0,0
141250,0,0,0,0,0,0
141251,0,0,0,0,0,0
141252,0,0,0,0,0,0
141253,0,0,0,0,0,0
141254,0,0,0,0,0,0
141256,0,0,0,0,0,0
141257,0,0,0,0,0,0
141258,0,0,0,0,0,0
141259,0,0,0,0,0,0
141261,0,0,0,0,0,0
141262,0,0,0,0,0,0
141263,0,0,0,0,0,0
141264,0,0,0,0,0,0
141265,0,0,0,0,0,0
141266,0,0,0,0,0,0
141267,0,0,0,0,0,0
141268,0,0,0,0,0,0
141269,0,0,0,0,0,0
141270,0,0,0,0,0,0
141271,0,0,0,0,0,0
141272,0,0,0,0,0,0
141275,0,0,0,0,0,0
141276,0,0,0,0,0,0
141277,0,0,0,0,0,0
141278,0,0,0,0,0,0
141279,0,0,0,0,0,0
141280,0,0,0,0,0,0
141281,0,0,0,0,0,0
141282,0,0,0,0,0,0
141283,0,0,0,0,0,0
141284,0,0,0,0,0,0
141285,0,0,0,0,0,0
141286,0,0,0,0,0,0
141287,0,0,0,0,0,0
141288,0,0,0,0,0,0
141289,0,0,0,0,0,0
141297,0,0,0,0,0,0
141298,0,0,0,0,0,0
141299,0,0,0,0,0,0
141300,0,0,0,0,0,0
141307,0,0,0,0,0,0
141308,0,0,0,0,0,0
141309,0,0,0,0,0,0
141310,0,0,0,0,0,0
141311,0,0,0,0,0,0
141312,0,0,0,0,0,0
141313,0,0,0,0,0,0
141314,0,0,0,0,0,0
141315,0,0,0,0,0,0
141316,0,0,0,0,0,0
141320,0,0,0,0,0,0
141321,0,0,0,0,0,0
141322,0,0,0,0,0,0
141323,0,0,0,0,0,0
141324,0,0,0,0,0,0
141325,0,0,0,0,0,0
141326,0,0,0,0,0,0
141327,0,0,0,0,0,0
141328,0,0,0,0,0,0
141329,0,0,0,0,0,0
141330,0,0,0,0,0,0
141331,0,0,0,0,0,0
141332,0,0,0,0,0,0
141333,0,0,0,0,0,0
141334,0,0,0,0,0,0
141335,0,0,0,0,0,0
141336,0,0,0,0,0,0
141337,0,0,0,0,0,0
141338,0,0,0,0,0,0
141339,0,0,0,0,0,0
141340,0,0,0,0,0,0
141341,0,0,0,0,0,0
141342,0,0,0,0,0,0
141344,0,0,0,0,0,0
141345,0,0,0,0,0,0
141346,0,0,0,0,0,0
141347,0,0,0,0,0,0
141348,0,0,0,0,0,0
141349,0,0,0,0,0,0
141352,0,0,0,0,0,0
141353,0,0,0,0,0,0
141354,0,0,0,0,0,0
141355,0,0,0,0,0,0
141356,0,0,0,0,0,0
141357,0,0,0,0,0,0
141358,0,0,0,0,0,0
141359,0,0,0,0,0,0
141360,0,0,0,0,0,0
141361,0,0,0,0,0,0
141362,0,0,0,0,0,0
141363,0,0,0,0,0,0
141364,0,0,0,0,0,0
141365,0,0,0,0,0,0
141367,0,0,0,0,0,0
141368,0,0,0,0,0,0
141369,0,0,0,0,0,0
141370,0,0,0,0,0,0
141371,0,0,0,0,0,0
141373,0,0,0,0,0,0
141374,0,0,0,0,0,0
141375,0,0,0,0,0,0
141376,0,0,0,0,0,0
141377,0,0,0,0,0,0
141378,0,0,0,0,0,0
141379,0,0,0,0,0,0
141380,0,0,0,0,0,0
141381,0,0,0,0,0,0
141382,0,0,0,0,0,0
141383,0,0,0,0,0,0
141384,0,0,0,0,0,0
141385,0,0,0,0,0,0
141388,0,0,0,0,0,0
141389,0,0,0,0,0,0
141391,0,0,0,0,0,0
141392,0,0,0,0,0,0
141393,0,0,0,0,0,0
141394,0,0,0,0,0,0
141395,0,0,0,0,0,0
141396,0,0,0,0,0,0
141397,0,0,0,0,0,0
141398,0,0,0,0,0,0
141399,0,0,0,0,0,0
141401,0,0,0,0,0,0
141402,0,0,0,0,0,0
141403,0,0,0,0,0,0
141404,0,0,0,0,0,0
141405,0,0,0,0,0,0
141406,0,0,0,0,0,0
141407,0,0,0,0,0,0
141408,0,0,0,0,0,0
141409,0,0,0,0,0,0
141410,0,0,0,0,0,0
141411,0,0,0,0,0,0
141412,0,0,0,0,0,0
141415,0,0,0,0,0,0
141418,0,0,0,0,0,0
141419,0,0,0,0,0,0
141420,0,0,0,0,0,0
141421,0,0,0,0,0,0
141422,0,0,0,0,0,0
141423,0,0,0,0,0,0
141424,0,0,0,0,0,0
141425,0,0,0,0,0,0
141426,0,0,0,0,0,0
141427,0,0,0,0,0,0
141428,0,0,0,0,0,0
141429,0,0,0,0,0,0
141430,0,0,0,0,0,0
141431,0,0,0,0,0,0
141432,0,0,0,0,0,0
141433,0,0,0,0,0,0
141434,0,0,0,0,0,0
141435,0,0,0,0,0,0
141436,0,0,0,0,0,0
141438,0,0,0,0,0,0
141442,0,0,0,0,0,0
141443,0,0,0,0,0,0
141444,0,0,0,0,0,0
141445,0,0,0,0,0,0
141446,0,0,0,0,0,0
141447,0,0,0,0,0,0
141448,0,0,0,0,0,0
141450,0,0,0,0,0,0
141451,0,0,0,0,0,0
141452,0,0,0,0,0,0
141453,0,0,0,0,0,0
141454,0,0,0,0,0,0
141455,0,0,0,0,0,0
141456,0,0,0,0,0,0
141457,0,0,0,0,0,0
141458,0,0,0,0,0,0
141459,0,0,0,0,0,0
141460,0,0,0,0,0,0
141461,0,0,0,0,0,0
141462,0,0,0,0,0,0
141463,0,0,0,0,0,0
141464,0,0,0,0,0,0
141465,0,0,0,0,0,0
141466,0,0,0,0,0,0
141468,0,0,0,0,0,0
141469,0,0,0,0,0,0
141470,0,0,0,0,0,0
141471,0,0,0,0,0,0
141472,0,0,0,0,0,0
141473,0,0,0,0,0,0
141476,0,0,0,0,0,0
141477,0,0,0,0,0,0
141478,0,0,0,0,0,0
141479,0,0,0,0,0,0
141480,0,0,0,0,0,0
141481,0,0,0,0,0,0
141482,0,0,0,0,0,0
141483,0,0,0,0,0,0
141484,0,0,0,0,0,0
141485,0,0,0,0,0,0
141486,0,0,0,0,0,0
141487,0,0,0,0,0,0
141488,0,0,0,0,0,0
141489,0,0,0,0,0,0
141490,0,0,0,0,0,0
141491,0,0,0,0,0,0
141493,0,0,0,0,0,0
141496,0,0,0,0,0,0
141499,0,0,0,0,0,0
141504,0,0,0,0,0,0
141506,0,0,0,0,0,0
141509,0,0,0,0,0,0
141510,0,0,0,0,0,0
141511,0,0,0,0,0,0
141513,0,0,0,0,0,0
141514,0,0,0,0,0,0
141516,0,0,0,0,0,0
141517,0,0,0,0,0,0
141518,0,0,0,0,0,0
141519,0,0,0,0,0,0
141520,0,0,0,0,0,0
141521,0,0,0,0,0,0
141523,0,0,0,0,0,0
141524,0,0,0,0,0,0
141525,0,0,0,0,0,0
141526,0,0,0,0,0,0
141528,0,0,0,0,0,0
141531,0,0,0,0,0,0
141533,0,0,0,0,0,0
141534,0,0,0,0,0,0
141535,0,0,0,0,0,0
141536,0,0,0,0,0,0
141537,0,0,0,0,0,0
141538,0,0,0,0,0,0
141539,0,0,0,0,0,0
141540,0,0,0,0,0,0
141541,0,0,0,0,0,0
141542,0,0,0,0,0,0
141543,0,0,0,0,0,0
141544,0,0,0,0,0,0
141545,0,0,0,0,0,0
141546,0,0,0,0,0,0
141547,0,0,0,0,0,0
141548,0,0,0,0,0,0
141549,0,0,0,0,0,0
141550,0,0,0,0,0,0
141551,0,0,0,0,0,0
141552,0,0,0,0,0,0
141553,0,0,0,0,0,0
141556,0,0,0,0,0,0
141557,0,0,0,0,0,0
141558,0,0,0,0,0,0
141559,0,0,0,0,0,0
141560,0,0,0,0,0,0
141561,0,0,0,0,0,0
141562,0,0,0,0,0,0
141563,0,0,0,0,0,0
141564,0,0,0,0,0,0
141565,0,0,0,0,0,0
141566,0,0,0,0,0,0
141567,0,0,0,0,0,0
141568,0,0,0,0,0,0
141569,0,0,0,0,0,0
141570,0,0,0,0,0,0
141571,0,0,0,0,0,0
141572,0,0,0,0,0,0
141573,0,0,0,0,0,0
141574,0,0,0,0,0,0
141575,0,0,0,0,0,0
141576,0,0,0,0,0,0
141580,0,0,0,0,0,0
141581,0,0,0,0,0,0
141582,0,0,0,0,0,0
141583,0,0,0,0,0,0
141584,0,0,0,0,0,0
141585,0,0,0,0,0,0
141586,0,0,0,0,0,0
141587,0,0,0,0,0,0
141588,0,0,0,0,0,0
141589,0,0,0,0,0,0
141590,0,0,0,0,0,0
141591,0,0,0,0,0,0
141592,0,0,0,0,0,0
141593,0,0,0,0,0,0
141594,0,0,0,0,0,0
141595,0,0,0,0,0,0
141596,0,0,0,0,0,0
141597,0,0,0,0,0,0
141598,0,0,0,0,0,0
141599,0,0,0,0,0,0
141600,0,0,0,0,0,0
141601,0,0,0,0,0,0
141603,0,0,0,0,0,0
141604,0,0,0,0,0,0
141605,0,0,0,0,0,0
141606,0,0,0,0,0,0
141607,0,0,0,0,0,0
141608,0,0,0,0,0,0
141609,0,0,0,0,0,0
141611,0,0,0,0,0,0
141614,0,0,0,0,0,0
141615,0,0,0,0,0,0
141616,0,0,0,0,0,0
141617,0,0,0,0,0,0
141618,0,0,0,0,0,0
141621,0,0,0,0,0,0
141622,0,0,0,0,0,0
141623,0,0,0,0,0,0
141624,0,0,0,0,0,0
141625,0,0,0,0,0,0
141626,0,0,0,0,0,0
141629,0,0,0,0,0,0
141630,0,0,0,0,0,0
141631,0,0,0,0,0,0
141632,0,0,0,0,0,0
141633,0,0,0,0,0,0
141635,0,0,0,0,0,0
141636,0,0,0,0,0,0
141637,0,0,0,0,0,0
141638,0,0,0,0,0,0
141639,0,0,0,0,0,0
141640,0,0,0,0,0,0
141641,0,0,0,0,0,0
141642,0,0,0,0,0,0
141643,0,0,0,0,0,0
141644,0,0,0,0,0,0
141645,0,0,0,0,0,0
141646,0,0,0,0,0,0
141647,0,0,0,0,0,0
141648,0,0,0,0,0,0
141649,0,0,0,0,0,0
141651,0,0,0,0,0,0
141653,0,0,0,0,0,0
141654,0,0,0,0,0,0
141655,0,0,0,0,0,0
141656,0,0,0,0,0,0
141657,0,0,0,0,0,0
141658,0,0,0,0,0,0
141659,0,0,0,0,0,0
141660,0,0,0,0,0,0
141661,0,0,0,0,0,0
141662,0,0,0,0,0,0
141663,0,0,0,0,0,0
141664,0,0,0,0,0,0
141665,0,0,0,0,0,0
141671,0,0,0,0,0,0
141672,0,0,0,0,0,0
141673,0,0,0,0,0,0
141674,0,0,0,0,0,0
141676,0,0,0,0,0,0
141677,0,0,0,0,0,0
141678,0,0,0,0,0,0
141679,0,0,0,0,0,0
141680,0,0,0,0,0,0
141681,0,0,0,0,0,0
141682,0,0,0,0,0,0
141683,0,0,0,0,0,0
141685,0,0,0,0,0,0
141687,0,0,0,0,0,0
141688,0,0,0,0,0,0
141689,0,0,0,0,0,0
141690,0,0,0,0,0,0
141691,0,0,0,0,0,0
141692,0,0,0,0,0,0
141693,0,0,0,0,0,0
141694,0,0,0,0,0,0
141695,0,0,0,0,0,0
141696,0,0,0,0,0,0
141699,0,0,0,0,0,0
141700,0,0,0,0,0,0
141701,0,0,0,0,0,0
141703,0,0,0,0,0,0
141704,0,0,0,0,0,0
141705,0,0,0,0,0,0
141706,0,0,0,0,0,0
141707,0,0,0,0,0,0
141708,0,0,0,0,0,0
141711,0,0,0,0,0,0
141712,0,0,0,0,0,0
141713,0,0,0,0,0,0
141714,0,0,0,0,0,0
141715,0,0,0,0,0,0
141716,0,0,0,0,0,0
141717,0,0,0,0,0,0
141718,0,0,0,0,0,0
141719,0,0,0,0,0,0
141720,0,0,0,0,0,0
141721,0,0,0,0,0,0
141722,0,0,0,0,0,0
141723,0,0,0,0,0,0
141724,0,0,0,0,0,0
141725,0,0,0,0,0,0
141726,0,0,0,0,0,0
141727,0,0,0,0,0,0
141728,0,0,0,0,0,0
141729,0,0,0,0,0,0
141730,0,0,0,0,0,0
141731,0,0,0,0,0,0
141732,0,0,0,0,0,0
141733,0,0,0,0,0,0
141734,0,0,0,0,0,0
141735,0,0,0,0,0,0
141736,0,0,0,0,0,0
141738,0,0,0,0,0,0
141739,0,0,0,0,0,0
141740,0,0,0,0,0,0
141741,0,0,0,0,0,0
141742,0,0,0,0,0,0
141743,0,0,0,0,0,0
141744,0,0,0,0,0,0
141745,0,0,0,0,0,0
141746,0,0,0,0,0,0
141747,0,0,0,0,0,0
141748,0,0,0,0,0,0
141749,0,0,0,0,0,0
141751,0,0,0,0,0,0
141752,0,0,0,0,0,0
141755,0,0,0,0,0,0
141756,0,0,0,0,0,0
141757,0,0,0,0,0,0
141758,0,0,0,0,0,0
141759,0,0,0,0,0,0
141762,0,0,0,0,0,0
141763,0,0,0,0,0,0
141764,0,0,0,0,0,0
141765,0,0,0,0,0,0
141766,0,0,0,0,0,0
141767,0,0,0,0,0,0
141768,0,0,0,0,0,0
141771,0,0,0,0,0,0
141772,0,0,0,0,0,0
141774,0,0,0,0,0,0
141780,0,0,0,0,0,0
141781,0,0,0,0,0,0
141788,0,0,0,0,0,0
141789,0,0,0,0,0,0
141790,0,0,0,0,0,0
141791,0,0,0,0,0,0
141792,0,0,0,0,0,0
141793,0,0,0,0,0,0
141794,0,0,0,0,0,0
141795,0,0,0,0,0,0
141796,0,0,0,0,0,0
141797,0,0,0,0,0,0
141798,0,0,0,0,0,0
141799,0,0,0,0,0,0
141800,0,0,0,0,0,0
141801,0,0,0,0,0,0
141802,0,0,0,0,0,0
141803,0,0,0,0,0,0
141804,0,0,0,0,0,0
141805,0,0,0,0,0,0
141806,0,0,0,0,0,0
141807,0,0,0,0,0,0
141809,0,0,0,0,0,0
141811,0,0,0,0,0,0
141815,0,0,0,0,0,0
141816,0,0,0,0,0,0
141817,0,0,0,0,0,0
141818,0,0,0,0,0,0
141819,0,0,0,0,0,0
141820,0,0,0,0,0,0
141821,0,0,0,0,0,0
141822,0,0,0,0,0,0
141823,0,0,0,0,0,0
141824,0,0,0,0,0,0
141825,0,0,0,0,0,0
141826,0,0,0,0,0,0
141827,0,0,0,0,0,0
141828,0,0,0,0,0,0
141829,0,0,0,0,0,0
141830,0,0,0,0,0,0
141831,0,0,0,0,0,0
141832,0,0,0,0,0,0
141833,0,0,0,0,0,0
141834,0,0,0,0,0,0
141835,0,0,0,0,0,0
141836,0,0,0,0,0,0
141837,0,0,0,0,0,0
141838,0,0,0,0,0,0
141839,0,0,0,0,0,0
141852,0,0,0,0,0,0
141853,0,0,0,0,0,0
141854,0,0,0,0,0,0
141855,0,0,0,0,0,0
141856,0,0,0,0,0,0
141857,0,0,0,0,0,0
141858,0,0,0,0,0,0
141859,0,0,0,0,0,0
141860,0,0,0,0,0,0
141862,0,0,0,0,0,0
141863,0,0,0,0,0,0
141864,0,0,0,0,0,0
141865,0,0,0,0,0,0
141866,0,0,0,0,0,0
141867,0,0,0,0,0,0
141868,0,0,0,0,0,0
141869,0,0,0,0,0,0
141870,0,0,0,0,0,0
141871,0,0,0,0,0,0
141872,0,0,0,0,0,0
141873,0,0,0,0,0,0
141874,0,0,0,0,0,0
141875,0,0,0,0,0,0
141876,0,0,0,0,0,0
141877,0,0,0,0,0,0
141878,0,0,0,0,0,0
141879,0,0,0,0,0,0
141880,0,0,0,0,0,0
141881,0,0,0,0,1,0
141882,0,0,0,0,1,0
141883,0,0,0,0,0,0
141884,0,0,0,0,0,0
141890,0,0,0,0,0,0
141892,0,0,0,0,0,0
141894,0,0,0,0,0,0
141896,0,0,0,0,0,0
141901,0,0,0,0,0,0
141902,0,0,0,0,0,0
141903,0,0,0,0,0,0
141904,0,0,0,0,0,0
141905,0,0,0,0,0,0
141907,0,0,0,0,0,0
141908,0,0,0,0,0,0
141909,0,0,0,0,0,0
141910,0,0,0,0,0,0
141912,0,0,0,0,0,0
141913,0,0,0,0,0,0
141914,0,0,0,0,0,0
141915,0,0,0,0,0,0
141916,0,0,0,0,0,0
141917,0,0,0,0,0,0
141918,0,0,0,0,0,0
141920,0,0,0,0,0,0
141921,0,0,0,0,0,0
141922,0,0,0,0,0,0
141923,0,0,0,0,0,0
141924,0,0,0,0,0,0
141925,0,0,0,0,0,0
141926,0,0,0,0,0,0
141927,0,0,0,0,0,0
141928,0,0,0,0,0,0
141929,0,0,0,0,0,0
141930,0,0,0,0,0,0
141931,0,0,0,0,0,0
141932,0,0,0,0,0,0
141933,0,0,0,0,0,0
141934,0,0,0,0,0,0
141935,0,0,0,0,0,0
141936,0,0,0,0,0,0
141937,0,0,0,0,0,0
141938,0,0,0,0,0,0
141939,0,0,0,0,0,0
141940,0,0,0,0,0,0
141941,0,0,0,0,0,0
141943,0,0,0,0,0,0
141944,0,0,0,0,0,0
141945,0,0,0,0,0,0
141946,0,0,0,0,0,0
141947,0,0,0,0,0,0
141948,0,0,0,0,0,0
141949,0,0,0,0,0,0
141950,0,0,0,0,0,0
141951,0,0,0,0,0,0
141952,0,0,0,0,0,0
141953,0,0,0,0,0,0
141954,0,0,0,0,0,0
141958,0,0,0,0,0,0
141959,0,0,0,0,0,0
141961,0,0,0,0,0,0
141962,0,0,0,0,0,0
141964,0,0,0,0,0,0
141966,0,0,0,0,0,0
141968,0,0,0,0,0,0
141970,0,0,0,0,0,0
141971,0,0,0,0,0,0
141972,0,0,0,0,0,0
141973,0,0,0,0,0,0
141974,0,0,0,0,0,0
141975,0,0,0,0,0,0
141976,0,0,0,0,0,0
141977,0,0,0,0,0,0
