id,climate,energy,environment,resources,sustainability,dedicated
QA1610,0,0,0,0,0,0
QA1611,0,0,0,0,0,0
QA1612,0,0,0,0,0,0
QA1614,0,0,0,0,0,0
QA1615,0,0,0,0,0,0
QA1616,0,0,0,0,0,0
QA1618,0,0,0,0,0,0
QA1620,0,0,0,0,0,0
QA1621,0,0,0,0,0,0
QA1622,0,0,0,0,0,0
QA1623,0,0,0,0,0,0
QA1628,0,0,0,0,0,0
QA1629,0,0,0,0,0,0
QA1630,0,0,0,0,0,0
QA1631,0,0,0,0,0,0
QA1632,0,0,0,0,0,0
QA1636,0,0,0,0,0,0
QA1640,0,0,0,0,0,0
QA1641,0,0,0,0,0,0
QA1642,0,0,0,0,0,0
QA1643,0,0,0,0,0,0
QA1644,0,0,0,0,0,0
QA1645,0,0,0,0,0,0
QA1646,0,0,0,0,0,0
QA1647,0,0,0,0,0,0
QA1648,0,0,0,0,0,0
QA1652,0,0,0,0,0,0
QA1653,0,0,0,0,0,0
QA1654,0,0,0,0,0,0
QA1655,0,0,0,0,0,0
QA1657,0,0,0,0,0,0
QA1658,0,0,0,0,0,0
QA1659,0,0,0,0,0,0
QA1660,0,0,0,0,0,0
QA1661,0,0,0,0,0,0
QA1662,0,0,0,0,0,0
QA1663,0,0,0,0,0,0
QA1664,0,0,0,0,0,0
QA1665,0,0,0,0,0,0
QA1668,0,0,0,0,0,0
QA1669,0,0,0,0,0,0
QA1670,0,0,0,0,0,0
QA1671,0,0,0,0,0,0
QA1673,0,0,0,0,0,0
QA1674,0,0,0,0,0,0
QA1675,0,0,0,0,0,0
QA1677,0,0,0,0,0,0
QA1681,0,0,0,0,0,0
QA1682,0,0,0,0,0,0
QA1683,0,0,0,0,0,0
QA1684,0,0,0,0,0,0
QA1686,0,0,0,0,0,0
QA1690,0,0,0,0,0,0
QA1692,0,0,0,0,0,0
QA1693,0,0,0,0,0,0
QA1694,0,0,0,0,0,0
QA1695,0,0,0,0,0,0
QA1697,0,0,0,0,0,0
QA1698,0,0,0,0,0,0
QA1699,0,0,0,0,0,0
QA1700,0,0,0,0,0,0
QA1701,0,0,0,0,0,0
QA1702,0,0,0,0,0,0
QA1703,0,0,0,0,0,0
QA1707,0,0,0,0,0,0
QA1708,0,0,0,0,0,0
QA1709,0,0,0,0,0,0
QA1710,0,0,0,0,0,0
QA1713,0,0,0,0,0,0
QA1714,0,0,0,0,0,0
QA1715,0,0,0,0,0,0
QA1716,0,0,0,0,0,0
QA1717,0,0,0,0,0,0
QA1718,0,0,0,0,0,0
QA1719,0,0,0,0,0,0
QA1720,0,0,0,0,0,0
QA1721,0,0,0,0,0,0
QA1722,0,0,0,0,0,0
QA1723,0,0,0,0,0,0
QA1724,0,0,0,0,0,0
QA1725,0,0,0,0,0,0
QA1726,0,0,0,0,0,0
QA1727,0,0,0,0,0,0
QA1728,0,0,0,0,0,0
QA1729,0,0,0,0,0,0
QA1730,0,0,0,0,0,0
QA1731,0,0,0,0,0,0
QA1732,0,0,0,0,0,0
QA1733,0,0,0,0,0,0
QA1734,0,0,0,0,0,0
QA1735,0,0,0,0,0,0
QA1736,0,0,0,0,0,0
QA1737,0,0,0,0,0,0
QA1738,0,0,0,0,0,0
QA1739,0,0,0,0,0,0
QA1740,0,0,0,0,0,0
QA1741,0,0,0,0,0,0
QA1742,0,0,0,0,0,0
QA1743,0,0,0,0,0,0
QA1744,0,0,0,0,0,0
QA1745,0,0,0,0,0,0
QA1746,0,0,0,0,0,0
QA1747,0,0,0,0,0,0
QA1748,0,0,0,0,0,0
QA1749,0,0,0,0,0,0
QA1750,0,0,0,0,0,0
QA1751,0,0,0,0,0,0
QA1752,0,0,0,0,0,0
QA1753,0,0,0,0,0,0
QA1754,0,0,0,0,0,0
QA1755,0,0,0,0,0,0
QA1756,0,0,0,0,0,0
QA1757,0,0,0,0,0,0
QA1758,0,0,0,0,0,0
QA1759,0,0,0,0,0,0
QA1760,0,0,0,0,0,0
QA1761,0,0,0,0,0,0
QA1762,0,0,0,0,0,0
QA1763,0,0,0,0,0,0
QA1764,0,0,0,0,0,0
QA1765,0,0,0,0,0,0
QA1766,0,0,0,0,0,0
QA1767,0,0,0,0,0,0
QA1772,0,0,0,0,0,0
QA1773,0,0,0,0,0,0
QA1774,0,0,0,0,0,0
QA1775,0,0,0,0,0,0
QA1776,0,0,0,0,0,0
QA1779,0,0,0,0,0,0
QA1780,0,0,0,0,0,0
QA1781,0,0,0,0,0,0
QA1782,0,0,0,0,0,0
QA1784,0,0,0,0,0,0
QA1785,0,0,0,0,0,0
QA1786,0,0,0,0,0,0
QA1787,0,0,0,0,0,0
QA1788,0,0,0,0,0,0
QA1789,0,0,0,0,0,0
QA1790,0,0,0,0,0,0
QA1792,0,0,0,0,0,0
QA1793,0,0,0,0,0,0
QA1795,0,0,0,0,0,0
QA1801,0,0,0,0,0,0
QA1802,0,0,0,0,0,0
QA1803,0,0,0,0,0,0
QA1804,0,0,0,0,0,0
QA1806,0,0,0,0,0,0
QA1808,0,0,0,0,0,0
QA1809,0,0,0,0,0,0
QA1810,0,0,0,0,0,0
QA1811,0,0,0,0,0,0
QA1812,0,0,0,0,0,0
QA1813,0,0,0,0,0,0
QA1814,0,0,0,0,0,0
QA1815,0,0,0,0,0,0
QA1816,0,0,0,0,0,0
QA1818,0,0,0,0,0,0
QA1819,0,0,0,0,0,0
QA1821,0,0,0,0,0,0
QA1822,0,0,0,0,0,0
QA1823,0,0,0,0,0,0
QA1826,0,0,0,0,0,0
QA1827,0,0,0,0,0,0
QA1828,0,0,0,0,0,0
QA1831,0,0,0,0,0,0
QA1832,0,0,0,0,0,0
QA1833,0,0,0,0,0,0
QA1834,0,0,0,0,0,0
QA1835,0,0,0,0,0,0
QA1836,0,0,0,0,0,0
QA1837,0,0,0,0,0,0
QA1838,0,0,0,0,0,0
QA1840,0,0,0,0,0,0
QA1841,0,0,0,0,0,0
QA1842,0,0,0,0,0,0
QA1843,0,0,0,0,0,0
QA1844,0,0,0,0,0,0
QA1846,0,0,0,0,0,0
QA1847,0,0,0,0,0,0
QA1848,0,0,0,0,0,0
QA1849,0,0,0,0,0,0
QA1851,0,0,0,0,0,0
QA1852,0,0,0,0,0,0
QA1853,0,0,0,0,0,0
QA1854,0,0,0,0,0,0
QA1855,0,0,0,0,0,0
QA1856,0,0,0,0,0,0
QA1857,0,0,0,0,0,0
QA1858,0,0,0,0,0,0
QA1860,0,0,0,0,0,0
QA1861,0,0,0,0,0,0
QA1862,0,0,0,0,0,0
QA1863,0,0,0,0,0,0
QA1864,0,0,0,0,0,0
QA1865,0,0,0,0,0,0
QA1866,0,0,0,0,0,0
QA1867,0,0,0,0,0,0
QA1868,0,0,0,0,0,0
QA1873,0,0,0,0,0,0
QA1874,0,0,0,0,0,0
QA1876,0,0,0,0,0,0
QA1877,0,0,0,0,0,0
QA1879,0,0,0,0,0,0
QA1880,0,0,0,0,0,0
QA1881,0,0,0,0,0,0
QA1882,0,0,0,0,0,0
QA1883,0,0,0,0,0,0
QA1884,0,0,0,0,0,0
QA1885,0,0,0,0,0,0
QA1886,0,0,0,0,0,0
QA1887,0,0,0,0,0,0
QA1888,0,0,0,0,0,0
QA1889,0,0,0,0,0,0
QA1890,0,0,0,0,0,0
QA1893,0,0,0,0,0,0
QA1894,0,0,0,0,0,0
QA1895,0,0,0,0,0,0
QA1899,0,0,0,0,0,0
QA1900,0,0,0,0,0,0
QA1901,0,0,0,0,0,0
QA1902,0,0,0,0,0,0
QA1903,0,0,0,0,0,0
QA1904,0,0,0,0,0,0
QA1905,0,0,0,0,0,0
QA1906,0,0,0,0,0,0
QA1907,0,0,0,0,0,0
QA1908,0,0,0,0,0,0
QA1909,0,0,0,0,0,0
QA1910,0,0,0,0,0,0
QA1911,0,0,0,0,0,0
QA1912,0,0,0,0,0,0
QA1913,0,0,0,0,0,0
QA1914,0,0,0,0,0,0
QA1915,0,0,0,0,0,0
QA1916,0,0,0,0,0,0
QA1917,0,0,0,0,0,0
QA1918,0,0,0,0,0,0
QA1919,0,0,0,0,0,0
QA1920,0,0,0,0,0,0
QA1921,0,0,0,0,0,0
QA1922,0,0,0,0,0,0
QA1923,0,0,0,0,0,0
QA1924,0,0,0,0,0,0
QA1926,0,0,0,0,0,0
QA1927,0,0,0,0,0,0
QA1929,0,0,0,0,0,0
QA1930,0,0,0,0,0,0
QA1931,0,0,0,0,0,0
QA1932,0,0,0,0,0,0
QA1933,0,0,0,0,0,0
QA1934,0,0,0,0,0,0
QA1935,0,0,0,0,0,0
QA1936,0,0,0,0,0,0
QA1937,0,0,0,0,0,0
QA1938,0,0,0,0,0,0
QA1939,0,0,0,0,0,0
QA1940,0,0,0,0,0,0
QA1941,0,0,0,0,0,0
QA1942,0,0,0,0,0,0
QA1943,0,0,0,0,0,0
QA1944,0,0,0,0,0,0
QA1945,0,0,0,0,0,0
QA1946,0,0,0,0,0,0
QA1947,0,0,0,0,0,0
QA1949,0,0,0,0,0,0
QA1950,0,0,0,0,0,0
QA1951,0,0,0,0,0,0
QA1952,0,0,0,0,0,0
QA1953,0,0,0,0,0,0
QA1954,0,0,0,0,0,0
QA1955,0,0,0,0,0,0
QA1956,0,0,0,0,0,0
QA1957,0,0,0,0,0,0
QA1958,0,0,0,0,0,0
QA1959,0,0,0,0,0,0
QA1960,0,0,0,0,0,0
QA1961,0,0,0,0,0,0
QA1962,0,0,0,0,0,0
QA1963,0,0,0,0,0,0
QA1964,0,0,0,0,0,0
QA1965,0,0,0,0,0,0
QA1966,0,0,0,0,0,0
QA1967,0,0,0,0,0,0
QA1968,0,0,0,0,0,0
QA1969,0,0,0,0,0,0
QA1970,0,0,0,0,0,0
QA1971,0,0,0,0,0,0
QA1972,0,0,0,0,0,0
QA1973,0,0,0,0,0,0
QA1974,0,0,0,0,0,0
QA1975,0,0,0,0,0,0
QA1976,0,0,0,0,0,0
QA1977,0,0,0,0,0,0
QA1978,0,0,0,0,0,0
QA1979,0,0,0,0,0,0
QA1980,0,0,0,0,0,0
QA1981,0,0,0,0,0,0
QA1982,0,0,0,0,0,0
QA1983,0,0,0,0,0,0
QA1984,0,0,0,0,0,0
QA1985,0,0,0,0,0,0
QA1986,0,0,0,0,0,0
QA1987,0,0,0,0,0,0
QA1988,0,0,0,0,0,0
QA1989,0,0,0,0,0,0
QA1990,0,0,0,0,0,0
QA1991,0,0,0,0,0,0
QA1992,0,0,0,0,0,0
QA1993,0,0,0,0,0,0
QA1994,0,0,0,0,0,0
QA1995,0,0,0,0,0,0
QA1996,0,0,0,0,0,0
QA1997,0,0,0,0,0,0
QA2000,0,0,0,0,0,0
QA2001,0,0,0,0,0,0
QA2002,0,0,0,0,0,0
QA2003,0,0,0,0,0,0
QA2004,0,0,0,0,0,0
QA2005,0,0,0,0,0,0
QA2006,0,0,0,0,0,0
QA2007,0,0,0,0,0,0
QA2008,0,0,0,0,0,0
QA2009,0,0,0,0,0,0
QA2010,0,0,0,0,0,0
QA2011,0,0,0,0,0,0
QA2012,0,0,0,0,0,0
QA2013,0,0,0,0,0,0
QA2014,0,0,0,0,0,0
QA2015,0,0,0,0,0,0
QA2016,0,0,0,0,0,0
QA2017,0,0,0,0,0,0
QA2018,0,0,0,0,0,0
QA2019,0,0,0,0,0,0
QA2020,0,0,0,0,0,0
QA2021,0,0,0,0,0,0
QA2022,0,0,0,0,0,0
QA2023,0,0,0,0,0,0
QA2024,0,0,0,0,0,0
QA2025,0,0,0,0,0,0
QA2026,0,0,0,0,0,0
QA2027,0,0,0,0,0,0
QA2028,0,0,0,0,0,0
QA2029,0,0,0,0,0,0
QA2031,0,0,0,0,0,0
QA2032,0,0,0,0,0,0
QA2033,0,0,0,0,0,0
QA2034,0,0,0,0,0,0
QA2035,0,0,0,0,0,0
QA2036,0,0,0,0,0,0
QA2037,0,0,0,0,0,0
QA2038,0,0,0,0,0,0
QA2039,0,0,0,0,0,0
QA2040,0,0,0,0,0,0
QA2041,0,0,0,0,0,0
QA2042,0,0,0,0,0,0
QA2043,0,0,0,0,0,0
QA2044,0,0,0,0,0,0
QA2045,0,0,0,0,0,0
QA2046,0,0,0,0,0,0
QA2047,0,0,0,0,0,0
QA2048,0,0,0,0,0,0
QA2049,0,0,0,0,0,0
QA2050,0,0,0,0,0,0
QA2051,0,0,0,0,0,0
QA2052,0,0,0,0,0,0
QA2053,0,0,0,0,0,0
QA2054,0,0,0,0,0,0
QA2055,0,0,0,0,0,0
QA2056,0,0,0,0,0,0
QA2057,0,0,0,0,0,0
QA2060,0,0,0,0,0,0
QA2061,0,0,0,0,0,0
QA2062,0,0,0,0,0,0
QA2063,0,0,0,0,0,0
QB07H0,0,0,0,0,0,0
QB07H1,0,0,0,0,0,0
QB07IM,0,0,0,0,0,0
QB07IP,0,0,0,0,0,0
QB07J5,0,0,0,0,0,0
QB07JF,0,0,0,0,0,0
QB07K1,0,0,0,0,0,0
QB07K3,0,0,0,0,0,0
QB1033,0,0,0,0,0,0
QB1096,0,0,0,0,0,0
QB1153,0,0,0,0,0,0
QB1167,0,0,0,0,0,0
QB1169,0,0,0,0,0,0
QB1172,0,0,0,0,0,0
QB1175,0,0,0,0,0,0
QB1180,0,0,0,0,0,0
QB1181,0,0,0,0,0,0
QB1183,0,0,0,0,0,0
QB1185,0,0,0,0,0,0
QB1186,0,0,0,0,0,0
QB1187,0,0,0,0,0,0
QB1188,0,0,0,0,0,0
QB1193,0,0,0,0,0,0
QB1196,0,0,0,0,0,0
QB1209,0,0,0,0,0,0
QB1210,0,0,0,0,0,0
QB1211,0,0,0,0,0,0
QB1212,0,0,0,0,0,0
QB1220,0,0,0,0,0,0
QB1244,0,0,0,0,0,0
QB1247,0,0,0,0,0,0
QB1255,0,0,0,0,0,0
QB1291,0,0,0,0,0,0
QB1292,0,0,0,0,0,0
QB1296,0,0,0,0,0,0
QB1297,0,0,0,0,0,0
QB1298,0,0,0,0,0,0
QB1299,0,0,0,0,0,0
QB1302,0,0,0,0,0,0
QB1303,0,0,0,0,0,0
QB1324,0,0,0,0,0,0
QB1325,0,0,0,0,0,0
QB1326,0,0,0,0,0,0
QB1328,0,0,0,0,0,0
QB1329,0,0,0,0,0,0
QB1330,0,0,0,0,0,0
QB1331,0,0,0,0,0,0
QB1332,0,0,0,0,0,0
QB1333,0,0,0,0,0,0
QB1339,0,0,0,0,0,0
QB1341,0,0,0,0,0,0
QB1342,0,0,0,0,0,0
QB1344,0,0,0,0,0,0
QB1345,0,0,0,0,0,0
QB1346,0,0,0,0,0,0
QB1347,0,0,0,0,0,0
QB1349,0,0,0,0,0,0
QB1358,0,0,0,0,0,0
QB1359,0,0,0,0,0,0
QB1360,0,0,0,0,0,0
QB1361,0,0,0,0,0,0
QB1363,0,0,0,0,0,0
QB1365,0,0,0,0,0,0
QB1366,0,0,0,0,0,0
QB1367,0,0,0,0,0,0
QB1390,0,0,0,0,0,0
QB1393,0,0,0,0,0,0
QB1395,0,0,0,0,0,0
QB1396,0,0,0,0,0,0
QB1397,0,0,0,0,0,0
QB1413,0,0,0,0,0,0
QB1414,0,0,0,0,0,0
QB1415,0,0,0,0,0,0
QB1417,0,0,0,0,0,0
QB1419,0,0,0,0,0,0
QB1420,0,0,0,0,0,0
QB1421,0,0,0,0,0,0
QB1422,0,0,0,0,0,0
QB1423,0,0,0,0,0,0
QB1424,0,0,0,0,0,0
QB1427,0,0,0,0,0,0
QB1428,0,0,0,0,0,0
QB1429,0,0,0,0,0,0
QB1432,0,0,0,0,0,0
QB1433,0,0,0,0,0,0
QB1436,0,0,0,0,0,0
QB1438,0,0,0,0,0,0
QB1439,0,0,0,0,0,0
QB1440,0,0,0,0,0,0
QB1441,0,0,0,0,0,0
QB1442,0,0,0,0,0,0
QB1443,0,0,0,0,0,0
QB1445,0,0,0,0,0,0
QB1447,0,0,0,0,0,0
QB1448,0,0,0,0,0,0
QB1451,0,0,0,0,0,0
QB1452,0,0,0,0,0,0
QB1453,0,0,0,0,0,0
QB1454,0,0,0,0,0,0
QB1455,0,0,0,0,0,0
QB1457,0,0,0,0,0,0
QB1458,0,0,0,0,0,0
QB1459,0,0,0,0,0,0
QB1460,0,0,0,0,0,0
QB1461,0,0,0,0,0,0
QB1463,0,0,0,0,0,0
QB1467,0,0,0,0,0,0
QB1468,0,0,0,0,0,0
QB1488,0,0,0,0,0,0
QB1489,0,0,0,0,0,0
QB1490,0,0,0,0,0,0
QB1491,0,0,0,0,0,0
QB1492,0,0,0,0,0,0
QB1493,0,0,0,0,0,0
QB1494,0,0,0,0,0,0
QB1495,0,0,0,0,0,0
QB1496,0,0,0,0,0,0
QB1497,0,0,0,0,0,0
QB1498,0,0,0,0,0,0
QB1499,0,0,0,0,0,0
QB1500,0,0,0,0,0,0
QB1501,0,0,0,0,0,0
QB1503,0,0,0,0,0,0
QB1506,0,0,0,0,0,0
QB1507,0,0,0,0,0,0
QB1508,0,0,0,0,0,0
QB1509,0,0,0,0,0,0
QB1510,0,0,0,0,0,0
QB1511,0,0,0,0,0,0
QB1512,0,0,0,0,0,0
QB1513,0,0,0,0,0,0
QB1514,0,0,0,0,0,0
QB1515,0,0,0,0,0,0
QB1516,0,0,0,0,0,0
QB1517,0,0,0,0,0,0
QB1518,0,0,0,0,0,0
QB1519,0,0,0,0,0,0
QB1521,0,0,0,0,0,0
QB1522,0,0,0,0,0,0
QB1523,0,0,0,0,0,0
QB1524,0,0,0,0,0,0
QB1525,0,0,0,0,0,0
QB1526,0,0,0,0,0,0
QB1528,0,0,0,0,0,0
QB1529,0,0,0,0,0,0
QB1530,0,0,0,0,0,0
QB1534,0,0,0,0,0,0
QB1536,0,0,0,0,0,0
QB1537,0,0,0,0,0,0
QB1538,0,0,0,0,0,0
QB1539,0,0,0,0,0,0
QB1540,0,0,0,0,0,0
QB1541,0,0,0,0,0,0
QB1542,0,0,0,0,0,0
QB1543,0,0,0,0,0,0
QB1544,0,0,0,0,0,0
QB1545,0,0,0,0,0,0
QB1546,0,0,0,0,0,0
QB1547,0,0,0,0,0,0
QB1548,0,0,0,0,0,0
QB1549,0,0,0,0,0,0
QB1550,0,0,0,0,0,0
QB1565,0,0,0,0,0,0
QB1567,0,0,0,0,0,0
QB1590,0,0,0,0,0,0
QB1591,0,0,0,0,0,0
QB1593,0,0,0,0,0,0
QB1594,0,0,0,0,0,0
QB1596,0,0,0,0,0,0
QB1597,0,0,0,0,0,0
QB1598,0,0,0,0,0,0
QB1599,0,0,0,0,0,0
QB1600,0,0,0,0,0,0
QB1601,0,0,0,0,0,0
QB1602,0,0,0,0,0,0
QB1603,0,0,0,0,0,0
QB1604,0,0,0,0,0,0
QB1605,0,0,0,0,0,0
QB1606,0,0,0,0,0,0
QB1607,0,0,0,0,0,0
QB1608,0,0,0,0,0,0
QB1609,0,0,0,0,0,0
QB1610,0,0,0,0,0,0
QB1615,0,0,0,0,0,0
QB1616,0,0,0,0,0,0
QB1617,0,0,0,0,0,0
QB1620,0,0,0,0,0,0
QB1621,0,0,0,0,0,0
QB1622,0,0,0,0,0,0
QB1635,0,0,0,0,0,0
QB1645,0,0,0,0,0,0
QB1646,0,0,0,0,0,0
QB1649,0,0,0,0,0,0
QB1651,0,0,0,0,0,0
